交易日期,close,logret,pred_t,next_day_ret
2023-05-24,6513.18,-0.00234173289351465,-0.013266775757074356,-0.0018718049936621158
2023-05-25,6501.0,-0.0018718049936621158,0.008673246949911118,0.006960796564667099
2023-05-26,6546.41,0.006960796564667099,0.006495960056781769,-0.0018791293038526785
2023-05-29,6534.12,-0.0018791293038526785,-0.0014103241264820099,0.004634094862640665
2023-05-30,6564.47,0.004634094862640665,0.0015428625047206879,-0.0004296776265014644
2023-05-31,6561.65,-0.0004296776265014644,-0.01605977490544319,0.001995979777191638
2023-06-01,6574.76,0.001995979777191638,-0.004769887775182724,0.0078054852608043035
2023-06-02,6626.28,0.0078054852608043035,-0.01265801303088665,0.0010075993141628321
2023-06-05,6632.96,0.0010075993141628321,-0.005170591175556183,-0.021817905592927
2023-06-06,6489.81,-0.021817905592927,0.005707945674657822,-0.00019262819658633193
2023-06-07,6488.56,-0.00019262819658633193,-0.0020526275038719177,-0.007127067127310031
2023-06-08,6442.48,-0.007127067127310031,-0.010560130700469017,0.008205307420558238
2023-06-09,6495.56,0.008205307420558238,0.0031332634389400482,0.005312578710074864
2023-06-12,6530.16,0.005312578710074864,0.0005239658057689667,0.0037905696997390308
2023-06-13,6554.96,0.0037905696997390308,0.0012519694864749908,0.0035269752424159965
2023-06-14,6578.12,0.0035269752424159965,0.0023111067712306976,0.005432064581815069
2023-06-15,6613.95,0.005432064581815069,-0.0020517855882644653,0.008290368315004801
2023-06-16,6669.01,0.008290368315004801,-0.001611310988664627,0.0036356029391082425
2023-06-19,6693.3,0.0036356029391082425,0.0027583613991737366,9.113175940653967e-05
2023-06-20,6693.91,9.113175940653967e-05,0.0011655241250991821,-0.021975885735272836
2023-06-21,6548.41,-0.021975885735272836,0.01281774789094925,-0.019653075455917744
2023-06-26,6420.97,-0.019653075455917744,-0.0016282573342323303,0.013350816796385166
2023-06-27,6507.27,0.013350816796385166,0.006077911704778671,-0.004892644465330503
2023-06-28,6475.51,-0.004892644465330503,-0.011774001643061638,0.006853141926460596
2023-06-29,6520.04,0.006853141926460596,0.008429303765296936,0.012498181293648884
2023-06-30,6602.04,0.012498181293648884,0.0008508302271366119,0.0016405702692554821
2023-07-03,6612.88,0.0016405702692554821,-0.009366996586322784,0.0038592400515354373
2023-07-04,6638.45,0.0038592400515354373,0.0018796995282173157,-0.00817225015479331
2023-07-05,6584.42,-0.00817225015479331,0.00010245293378829956,-0.0026369630913453033
2023-07-06,6567.08,-0.0026369630913453033,0.008107058703899384,-0.006975612213678351
2023-07-07,6521.43,-0.006975612213678351,-0.002098880708217621,0.0008307608836909878
2023-07-10,6526.85,0.0008307608836909878,0.000759422779083252,0.008014558145178615
2023-07-11,6579.37,0.008014558145178615,-0.0009377896785736084,-0.014757172376649405
2023-07-12,6482.99,-0.014757172376649405,-0.008096426725387573,0.010025177392408555
2023-07-13,6548.31,0.010025177392408555,0.009082503616809845,-0.0005881108598056343
2023-07-14,6544.46,-0.0005881108598056343,-0.01076633483171463,-0.004272260885655516
2023-07-17,6516.56,-0.004272260885655516,0.0033284127712249756,-0.0010025648380677004
2023-07-18,6510.03,-0.0010025648380677004,-0.005056269466876984,-0.002719503797970966
2023-07-19,6492.35,-0.002719503797970966,0.0007932186126708984,-0.012958756225577472
2023-07-20,6408.76,-0.012958756225577472,-0.001080438494682312,-0.0011459637262335215
2023-07-21,6401.42,-0.0011459637262335215,0.0009619742631912231,-0.0011926339472965186
2023-07-24,6393.79,-0.0011926339472965186,-0.006859205663204193,0.016208780822504876
2023-07-25,6498.27,0.016208780822504876,0.004682529717683792,-0.006332457064651638
2023-07-26,6457.25,-0.006332457064651638,0.005107879638671875,-0.0077265479844792805
2023-07-27,6407.55,-0.0077265479844792805,0.018801644444465637,0.008984805950949892
2023-07-28,6465.38,0.008984805950949892,0.0071779899299144745,0.007775881684965624
2023-07-31,6515.85,0.007775881684965624,0.0037759393453598022,-0.0012961426219841286
2023-08-01,6507.41,-0.0012961426219841286,0.009649399667978287,-0.0017518459226461601
2023-08-02,6496.02,-0.0017518459226461601,-0.001084890216588974,0.0005417234941905859
2023-08-03,6499.54,0.0005417234941905859,-0.0027067922055721283,0.005489907811003386
2023-08-04,6535.32,0.005489907811003386,-0.00043592602014541626,-0.004807015767534215
2023-08-07,6503.98,-0.004807015767534215,-0.0008796006441116333,-0.005031100404233894
2023-08-08,6471.34,-0.005031100404233894,-0.0021072402596473694,-0.007812442778366255
2023-08-09,6420.98,-0.007812442778366255,0.003929823637008667,0.0009075491427171419
2023-08-10,6426.81,0.0009075491427171419,-0.005489356815814972,-0.019192432925025548
2023-08-11,6304.64,-0.019192432925025548,-0.010915767401456833,0.002339979125467617
2023-08-14,6319.41,0.002339979125467617,0.008415687829256058,-0.00916934461089749
2023-08-15,6261.73,-0.00916934461089749,-0.007051818072795868,-0.01210317044700416
2023-08-16,6186.4,-0.01210317044700416,-0.0035885274410247803,0.009844055688741773
2023-08-17,6247.6,0.009844055688741773,-0.002590518444776535,-0.021107627231444822
2023-08-18,6117.11,-0.021107627231444822,0.0015087425708770752,-0.009847068465351556
2023-08-21,6057.17,-0.009847068465351556,-0.0018254145979881287,0.006913281172426512
2023-08-22,6099.19,0.006913281172426512,-0.0027152523398399353,-0.020794496579498733
2023-08-23,5973.67,-0.020794496579498733,-0.005126822739839554,0.002390977627229848
2023-08-24,5987.97,0.002390977627229848,0.0015592649579048157,-0.018360674209035654
2023-08-25,5879.03,-0.018360674209035654,-0.01326359435915947,0.007309464898024939
2023-08-28,5922.16,0.007309464898024939,0.013469848781824112,0.031022559383218958
2023-08-29,6108.76,0.031022559383218958,-0.004779275506734848,0.005040673159990084
2023-08-30,6139.63,0.005040673159990084,0.010992459952831268,-0.0057710388829553165
2023-08-31,6104.3,-0.0057710388829553165,-2.6889145374298096e-05,0.0004749621347936801
2023-09-01,6107.2,0.0004749621347936801,-0.009938344359397888,0.014880869039550585
2023-09-04,6198.76,0.014880869039550585,0.014690887182950974,-0.005033003249452498
2023-09-05,6167.64,-0.005033003249452498,-0.009849775582551956,0.004487584191124657
2023-09-06,6195.38,0.004487584191124657,0.0059289149940013885,-0.018225308536616622
2023-09-07,6083.49,-0.018225308536616622,-0.006635624915361404,0.0031183401575256985
2023-09-08,6102.49,0.0031183401575256985,-0.000265561044216156,0.013048480107351433
2023-09-11,6182.64,0.013048480107351433,0.012270525097846985,0.00031858335792711703
2023-09-12,6184.61,0.00031858335792711703,0.00497480109333992,-0.013260555239055725
2023-09-13,6103.14,-0.013260555239055725,0.004337657243013382,-0.005657330944557999
2023-09-14,6068.71,-0.005657330944557999,0.007890954613685608,0.0017040168696671218
2023-09-15,6079.06,0.0017040168696671218,-0.013070864602923393,0.0008073646561275589
2023-09-18,6083.97,0.0008073646561275589,-0.005094870924949646,-0.008737976572293847
2023-09-19,6031.04,-0.008737976572293847,0.0013359375298023224,-0.00807089684404216
2023-09-20,5982.56,-0.00807089684404216,-0.0008470416069030762,-0.007196677322986586
2023-09-21,5939.66,-0.007196677322986586,-0.008914504200220108,0.019220923565491464
2023-09-22,6054.93,0.019220923565491464,0.010983455926179886,-0.004558735026852911
2023-09-25,6027.39,-0.004558735026852911,-0.012612748891115189,-0.0052031555819532374
2023-09-26,5996.11,-0.0052031555819532374,0.00047386065125465393,0.006309158704284073
2023-09-27,6034.06,0.006309158704284073,0.0019065886735916138,0.007410254333394306
2023-09-28,6078.94,0.007410254333394306,-0.0019351989030838013,-0.0031254890995410594
2023-10-09,6059.97,-0.0031254890995410594,-0.0069759078323841095,-0.0027248446026350956
2023-10-10,6043.48,-0.0027248446026350956,-0.001944754272699356,0.002630780307144351
2023-10-11,6059.4,0.002630780307144351,0.0006297007203102112,0.007408866283670209
2023-10-12,6104.46,0.007408866283670209,-0.0004951097071170807,-0.003707437083211353
2023-10-13,6081.87,-0.003707437083211353,-0.005128722637891769,-0.009500964810735021
2023-10-16,6024.36,-0.009500964810735021,0.003102213144302368,-0.0021585736874861474
2023-10-17,6011.37,-0.0021585736874861474,-0.00182444229722023,-0.017343618692789865
2023-10-18,5908.01,-0.017343618692789865,-0.005118876695632935,-0.011083519838363117
2023-10-19,5842.89,-0.011083519838363117,-0.0077101923525333405,-0.011805036892353625
2023-10-20,5774.32,-0.011805036892353625,-0.00451313704252243,-0.023866276673003912
2023-10-23,5638.14,-0.023866276673003912,-0.007169552147388458,0.014295693321748725
2023-10-24,5719.32,0.014295693321748725,0.004402864724397659,0.010363435948179957
2023-10-25,5778.9,0.010363435948179957,-0.004617549479007721,0.005658053209892189
2023-10-26,5811.69,0.005658053209892189,-0.0029292255640029907,0.01790407440792555
2023-10-27,5916.68,0.01790407440792555,0.00017090141773223877,0.015076724535888718
2023-10-30,6006.56,0.015076724535888718,-0.006380174309015274,-0.006215836778506995
2023-10-31,5969.34,-0.006215836778506995,-0.0003857240080833435,-0.0018310232685613758
2023-11-01,5958.42,-0.0018310232685613758,0.001927655190229416,-0.012356124567167816
2023-11-02,5885.25,-0.012356124567167816,-0.0020390860736370087,0.014828554061272294
2023-11-03,5973.17,0.014828554061272294,0.009810134768486023,0.020448543195304703
2023-11-06,6096.57,0.020448543195304703,0.01283489540219307,0.003306226621507966
2023-11-07,6116.76,0.003306226621507966,0.013135790824890137,0.0036195442471983323
2023-11-08,6138.94,0.0036195442471983323,0.004297580569982529,-0.006250209282466242
2023-11-09,6100.69,-0.006250209282466242,0.0011494196951389313,-0.0019902789760030113
2023-11-10,6088.56,-0.0019902789760030113,-0.0006911605596542358,0.009166929090731243
2023-11-13,6144.63,0.009166929090731243,0.005849555134773254,0.006060078854625678
2023-11-14,6181.98,0.006060078854625678,0.010965000838041306,0.004082577254735347
2023-11-15,6207.27,0.004082577254735347,0.008921660482883453,-0.010058032950881488
2023-11-16,6145.15,-0.010058032950881488,-0.01018911600112915,0.008761937980420997
2023-11-17,6199.23,0.008761937980420997,0.005598351359367371,0.008681035298949005
2023-11-20,6253.28,0.008681035298949005,0.0032753832638263702,-0.006602293783876655
2023-11-21,6212.13,-0.006602293783876655,0.01116926595568657,-0.01282469724338474
2023-11-22,6132.97,-0.01282469724338474,0.007152028381824493,0.010471690515360607
2023-11-23,6197.53,0.010471690515360607,0.008617840707302094,-0.013339010443519088
2023-11-24,6115.41,-0.013339010443519088,-0.0005302280187606812,-0.0006624807938846241
2023-11-27,6111.36,-0.0006624807938846241,-0.001168861985206604,0.005212722723281976
2023-11-28,6143.3,0.005212722723281976,0.00756772980093956,-0.0048838811017307224
2023-11-29,6113.37,-0.0048838811017307224,0.002615407109260559,-0.005383023548112388
2023-11-30,6080.55,-0.005383023548112388,7.745996117591858e-05,0.008107754108621912
2023-12-01,6130.05,0.008107754108621912,-0.00270051509141922,-0.002557897059955643
2023-12-04,6114.39,-0.002557897059955643,0.0006101354956626892,-0.020119634748509543
2023-12-05,5992.6,-0.020119634748509543,0.0013363361358642578,0.005192914701992775
2023-12-06,6023.8,0.005192914701992775,-0.004598572850227356,-0.0004931658440641728
2023-12-07,6020.83,-0.0004931658440641728,-0.00104513019323349,-0.0029424579009127393
2023-12-08,6003.14,-0.0029424579009127393,0.002851516008377075,0.011912492193927971
2023-12-11,6075.08,0.011912492193927971,0.0030809342861175537,0.0006434058936447684
2023-12-12,6078.99,0.0006434058936447684,-0.008780010044574738,-0.00982605806164749
2023-12-13,6019.55,-0.00982605806164749,-0.004336275160312653,-0.004610624240199209
2023-12-14,5991.86,-0.004610624240199209,-0.010448513552546501,-0.0067417904845778545
2023-12-15,5951.6,-0.0067417904845778545,-0.006593778729438782,-0.01602085650650154
2023-12-18,5857.01,-0.01602085650650154,0.0010702796280384064,0.0011142822948839162
2023-12-19,5863.54,0.0011142822948839162,-0.0034037306904792786,-0.017588637354840442
2023-12-20,5761.31,-0.017588637354840442,-0.011886106804013252,0.006505089451693926
2023-12-21,5798.91,0.006505089451693926,0.006578277796506882,-0.011272297367964132
2023-12-22,5733.91,-0.011272297367964132,-0.011085057631134987,0.0003173595710546637
2023-12-25,5735.73,0.0003173595710546637,0.010646268725395203,-0.01477810956221376
2023-12-26,5651.59,-0.01477810956221376,-0.010316804051399231,0.007855342105283748
2023-12-27,5696.16,0.007855342105283748,-0.0018588602542877197,0.019018647982335445
2023-12-28,5805.53,0.019018647982335445,0.00014550983905792236,0.013976385423446735
2023-12-29,5887.24,0.013976385423446735,0.003305204212665558,-0.005533999418761169
2024-01-02,5854.75,-0.005533999418761169,-0.0011699646711349487,-0.005259118587154902
2024-01-03,5824.04,-0.005259118587154902,-0.0007472187280654907,-0.007068141419977814
2024-01-04,5783.02,-0.007068141419977814,0.0052783675491809845,-0.018712753122829745
2024-01-05,5675.81,-0.018712753122829745,0.002555329352617264,-0.02357458690785445
2024-01-08,5543.57,-0.02357458690785445,-0.0172246266156435,0.0017536480996067753
2024-01-09,5553.3,0.0017536480996067753,-0.010758580639958382,-0.007452112456307162
2024-01-10,5512.07,-0.007452112456307162,-0.009614255279302597,0.017808327729968255
2024-01-11,5611.11,0.017808327729968255,0.008567743003368378,-0.0065477275842525445
2024-01-12,5574.49,-0.0065477275842525445,0.0036200694739818573,-0.002714242087687059
2024-01-15,5559.38,-0.002714242087687059,0.001122400164604187,-0.0035877629406397154
2024-01-16,5539.47,-0.0035877629406397154,0.009375438094139099,-0.027516722027141432
2024-01-17,5389.12,-0.027516722027141432,0.002392098307609558,-0.0029175289729932398
2024-01-18,5373.42,-0.0029175289729932398,-0.0013479962944984436,-0.012439757772326407
2024-01-19,5306.99,-0.012439757772326407,-0.0034055672585964203,-0.05942092088260786
2024-01-22,5000.83,-0.05942092088260786,0.004600275307893753,0.01563452563452467
2024-01-23,5079.63,0.01563452563452467,0.00858713686466217,0.012477859330936099
2024-01-24,5143.41,0.012477859330936099,0.0041311681270599365,0.03304247879259842
2024-01-25,5316.2,0.03304247879259842,-0.007518664002418518,-0.008773941696390715
2024-01-26,5269.76,-0.008773941696390715,0.0011437870562076569,-0.026635526500692196
2024-01-29,5131.25,-0.026635526500692196,0.01909242570400238,-0.02898409774468166
2024-01-30,4984.66,-0.02898409774468166,0.0002752430737018585,-0.040872901996179434
2024-01-31,4785.03,-0.040872901996179434,0.010956518352031708,-0.007255049142282848
2024-02-01,4750.44,-0.007255049142282848,-0.0007217563688755035,-0.037702680357090054
2024-02-02,4574.67,-0.037702680357090054,0.012293707579374313,-0.06353247025508903
2024-02-05,4293.07,-0.06353247025508903,-0.0023625530302524567,0.06740937851898839
2024-02-06,4592.44,0.06740937851898839,0.026305563747882843,0.043756427660276716
2024-02-07,4797.85,0.043756427660276716,0.002515088766813278,0.0398890584546253
2024-02-08,4993.1,0.0398890584546253,0.00360826775431633,0.0072815104978887464
2024-02-19,5029.59,0.0072815104978887464,0.01692049950361252,0.003259362129581613
2024-02-20,5046.01,0.003259362129581613,0.013783343136310577,0.005429140692753325
2024-02-21,5073.48,0.005429140692753325,0.01915699988603592,0.01526678525517614
2024-02-22,5151.53,0.01526678525517614,0.011277426034212112,0.014289261362656996
2024-02-23,5225.67,0.014289261362656996,0.007710300385951996,0.00567310011973546
2024-02-26,5255.4,0.00567310011973546,0.010734837502241135,0.026036667022371954
2024-02-27,5394.03,0.026036667022371954,0.008100703358650208,-0.04589809271342947
2024-02-28,5152.05,-0.04589809271342947,0.012864585965871811,0.03669388270278798
2024-02-29,5344.61,0.03669388270278798,0.026375874876976013,0.010669571884640551
2024-03-01,5401.94,0.010669571884640551,0.013273689895868301,0.004875229872041395
2024-03-04,5428.34,0.004875229872041395,0.0050383061170578,-0.009850618415613122
2024-03-05,5375.13,-0.009850618415613122,0.008093632757663727,0.0011769530549557226
2024-03-06,5381.46,0.0011769530549557226,-0.007929947227239609,-0.01463421575989405
2024-03-07,5303.28,-0.01463421575989405,-0.006793089210987091,0.012571310387903661
2024-03-08,5370.37,0.012571310387903661,0.0012605637311935425,0.01776918992618192
2024-03-11,5466.65,0.01776918992618192,-0.003914728760719299,0.005420057581372333
2024-03-12,5496.36,0.005420057581372333,0.0014834925532341003,0.004614217118573263
2024-03-13,5521.78,0.004614217118573263,-0.006399944424629211,-0.006382403167724623
2024-03-14,5486.65,-0.006382403167724623,0.0023561567068099976,0.012495759067279245
2024-03-15,5555.64,0.012495759067279245,-0.007130518555641174,0.01648964275120937
2024-03-18,5648.01,0.01648964275120937,0.0004613548517227173,-0.007201849973557127
